3011207, 0.248, 148
3011206, 0.239, 143
3011205, 0.238, 142
3011204, 0.226, 135
3011202, 0.224, 134
3011201, 0.222, 133
3011110, 0.221, 132
3011109, 0.216, 129
3011108, 0.214, 128
3011107, 0.209, 125
3011106, 0.201, 120
3011105, 0.19, 114
3011104, 0.185, 111
3011103, 0.179, 107
3011102, 0.175, 105
3011101, 0.174, 104
3011100, 0.165, 99
3011009, 0.163, 98
3011008, 0.16, 96
3011006, 0.155, 93
3011005, 0.152, 91
3011003, 0.145, 87
3011002, 0.142, 85
3011001, 0.138, 83
3010908, 0.125, 75
3010905, 0.123, 74
3010904, 0.121, 73
3010903, 0.118, 71
3010902, 0.116, 70
3010901, 0.099, 60
3010807, 0.081, 49
3010806, 0.074, 45
3010805, 0.072, 44
3010804, 0.071, 43
3010803, 0.067, 41
3010802, 0.064, 39
3010801, 0.057, 35
3010706, 0.037, 23
3010704, 0.034, 21
3010703, 0.03, 19
3010702, 0.029, 18
3010701, 0.024, 15
3010605, 0.013, 9
3010603, 0.012, 8
3010602, 0.01, 7
3010601, 0.005, 4
3010501, 0.003, 3
3010401, 0.002, 2
3010303, 0.0, 1
3000000, 0, 0
4101100, 100, 59349
4091413, 99.995, 59347
4091405, 99.992, 59345
4091400, 99.983, 59340
4091312, 99.97, 59332
4091300, 99.958, 59325
4091211, 99.941, 59315
4091200, 99.933, 59310
4091110, 99.916, 59300
4091100, 99.901, 59291
4091012, 99.892, 59286
4091009, 99.89, 59285
4091000, 99.875, 59276
4090908, 99.862, 59268
4090900, 99.84, 59255
4090807, 99.83, 59249
4090800, 99.799, 59231
4090706, 99.788, 59224
4090700, 99.771, 59214
4090605, 99.756, 59205
4090600, 99.703, 59174
4081413, 99.693, 59168
4081412, 99.676, 59158
4081411, 99.648, 59141
4081410, 99.614, 59121
4081409, 99.569, 59094
4081408, 99.54, 59077
4081407, 99.511, 59060
4081406, 99.491, 59048
4081405, 99.481, 59042
4081404, 99.478, 59040
4081400, 99.476, 59039
4081314, 99.469, 59035
4081312, 99.456, 59027
4081311, 99.407, 58998
4081310, 99.351, 58965
4081309, 99.302, 58936
4081308, 99.232, 58894
4081307, 99.188, 58868
4081306, 99.144, 58842
4081305, 99.126, 58831
4081304, 99.12, 58828
4081303, 99.109, 58821
4081300, 99.105, 58819
4081214, 99.085, 58807
4081213, 99.068, 58797
4081211, 99.046, 58784
4081210, 99.008, 58761
4081209, 98.95, 58727
4081208, 98.886, 58689
4081207, 98.819, 58649
4081206, 98.762, 58615
4081205, 98.713, 58586
4081204, 98.676, 58564
4081203, 98.671, 58561
4081202, 98.667, 58559
4081200, 98.654, 58551
4081114, 98.62, 58531
4081113, 98.6, 58519
4081112, 98.559, 58495
4081110, 98.497, 58458
4081109, 98.445, 58427
4081108, 98.371, 58383
4081107, 98.288, 58334
4081106, 98.227, 58298
4081105, 98.155, 58255
4081104, 98.101, 58223
4081103, 98.089, 58216
4081100, 98.084, 58213
4081014, 98.037, 58185
4081013, 98.02, 58175
4081012, 97.963, 58141
4081011, 97.902, 58105
4081009, 97.831, 58063
4081008, 97.734, 58005
4081007, 97.606, 57929
4081006, 97.505, 57869
4081005, 97.409, 57812
4081004, 97.36, 57783
4081003, 97.343, 57773
4081000, 97.336, 57769
4080914, 97.291, 57742
4080913, 97.28, 57736
4080912, 97.218, 57699
4080911, 97.159, 57664
4080910, 97.067, 57609
4080908, 96.967, 57550
4080907, 96.831, 57469
4080906, 96.703, 57393
4080905, 96.574, 57317
4080904, 96.495, 57270
4080903, 96.451, 57244
4080902, 96.445, 57240
4080900, 96.443, 57239
4080814, 96.399, 57213
4080813, 96.366, 57193
4080812, 96.291, 57149
4080811, 96.195, 57092
4080810, 96.079, 57023
4080809, 95.961, 56953
4080807, 95.826, 56873
4080806, 95.633, 56758
4080805, 95.503, 56681
4080804, 95.415, 56629
4080803, 95.36, 56596
4080802, 95.35, 56590
4080800, 95.348, 56589
4080714, 95.279, 56548
4080713, 95.267, 56541
4080712, 95.23, 56519
4080711, 95.137, 56464
4080710, 95.006, 56386
4080709, 94.876, 56309
4080708, 94.733, 56224
4080706, 94.585, 56136
4080705, 94.35, 55997
4080704, 94.244, 55934
4080703, 94.209, 55913
4080702, 94.185, 55899
4080700, 94.18, 55896
4080614, 94.121, 55861
4080613, 94.099, 55848
4080612, 94.049, 55818
4080611, 93.948, 55758
4080610, 93.771, 55653
4080609, 93.59, 55546
4080608, 93.378, 55420
4080607, 93.157, 55289
4080605, 92.959, 55171
4080604, 92.827, 55093
4080603, 92.768, 55058
4080602, 92.748, 55046
4080600, 92.746, 55045
4080514, 92.679, 55005
4080513, 92.649, 54987
4080512, 92.578, 54945
4080511, 92.45, 54869
4080510, 92.271, 54763
4080509, 92.055, 54635
4080508, 91.808, 54488
4080507, 91.594, 54361
4080506, 91.393, 54242
4080504, 91.257, 54161
4080503, 91.174, 54112
4080502, 91.152, 54099
4080500, 91.149, 54097
4080414, 91.058, 54043
4080413, 91.043, 54034
4080412, 90.96, 53985
4080411, 90.837, 53912
4080410, 90.605, 53774
4080409, 90.335, 53614
4080408, 90.087, 53467
4080407, 89.798, 53295
4080406, 89.55, 53148
4080405, 89.393, 53055
4080403, 89.307, 53004
4080402, 89.29, 52994
4080400, 89.289, 52993
4080314, 89.213, 52948
4080313, 89.184, 52931
4080312, 89.088, 52874
4080311, 88.918, 52773
4080310, 88.637, 52606
4080309, 88.317, 52416
4080308, 88.02, 52240
4080307, 87.691, 52045
4080306, 87.429, 51889
4080305, 87.262, 51790
4080304, 87.179, 51741
4080300, 87.161, 51730
4080214, 87.088, 51687
4080213, 87.053, 51666
4080212, 86.957, 51609
4080211, 86.785, 51507
4080210, 86.507, 51342
4080209, 86.128, 51117
4080208, 85.691, 50858
4080207, 85.267, 50606
4080206, 84.99, 50442
4080205, 84.829, 50346
4080204, 84.758, 50304
4080203, 84.75, 50299
4080200, 84.748, 50298
4061009, 84.645, 50237
4060605, 84.643, 50236
4041444, 84.642, 50235
4041443, 83.083, 49310
4041442, 80.975, 48059
4041441, 79.797, 47360
4041433, 79.492, 47179
4041432, 78.952, 46858
4041431, 77.797, 46173
4041424, 77.489, 45990
4041423, 77.487, 45989
4041422, 77.481, 45985
4041421, 77.132, 45778
4041414, 76.768, 45562
4041413, 76.76, 45557
4041412, 76.746, 45549
4041411, 76.741, 45546
4041404, 76.701, 45522
4041403, 68.208, 40482
4041402, 65.076, 38623
4041401, 64.197, 38101
4041400, 64.143, 38069
4041344, 62.49, 37088
4041343, 61.59, 36554
4041342, 60.116, 35679
4041341, 59.366, 35234
4041334, 59.169, 35117
4041333, 59.167, 35116
4041332, 58.847, 34926
4041331, 58.154, 34515
4041323, 57.996, 34421
4041322, 57.993, 34419
4041321, 57.768, 34286
4041314, 57.597, 34184
4041313, 57.593, 34182
4041312, 57.592, 34181
4041311, 57.59, 34180
4041304, 57.573, 34170
4041303, 52.225, 30996
4041302, 49.954, 29648
4041301, 49.227, 29217
4041300, 49.184, 29191
4041244, 47.708, 28315
4041243, 47.182, 28003
4041242, 46.346, 27507
4041241, 45.866, 27222
4041234, 45.743, 27149
4041233, 45.741, 27148
4041232, 45.49, 26999
4041231, 45.074, 26752
4041224, 44.949, 26678
4041223, 44.948, 26677
4041222, 44.944, 26675
4041221, 44.83, 26607
4041213, 44.742, 26555
4041211, 44.739, 26553
4041204, 44.725, 26545
4041203, 40.99, 24328
4041202, 39.317, 23335
4041201, 38.767, 23009
4041200, 38.732, 22988
4041144, 37.499, 22256
4041143, 37.266, 22118
4041142, 36.742, 21807
4041141, 36.407, 21608
4041134, 36.321, 21557
4041133, 36.316, 21554
4041132, 36.167, 21466
4041131, 35.884, 21298
4041123, 35.76, 21224
4041122, 35.758, 21223
4041121, 35.625, 21144
4041114, 35.539, 21093
4041112, 35.534, 21090
4041111, 35.532, 21089
4041104, 35.522, 21083
4041103, 32.899, 19526
4041102, 31.569, 18737
4041101, 31.182, 18507
4041100, 31.155, 18491
4041044, 30.211, 17931
4041043, 30.021, 17818
4041042, 29.68, 17616
4041041, 29.495, 17506
4041034, 29.444, 17476
4041033, 29.443, 17475
4041032, 29.311, 17397
4041031, 29.079, 17259
4041024, 29.032, 17231
4041022, 29.03, 17230
4041021, 28.958, 17187
4041014, 28.89, 17147
4041011, 28.888, 17146
4041004, 28.883, 17143
4041003, 26.888, 15959
4041002, 25.987, 15424
4041001, 25.677, 15240
4041000, 25.657, 15228
4040944, 24.764, 14698
4040943, 24.642, 14626
4040942, 24.41, 14488
4040941, 24.221, 14376
4040933, 24.189, 14357
4040932, 24.096, 14302
4040931, 23.92, 14197
4040923, 23.894, 14182
4040922, 23.893, 14181
4040921, 23.832, 14145
4040914, 23.798, 14125
4040913, 23.797, 14124
4040911, 23.795, 14123
4040904, 23.788, 14119
4040903, 22.282, 13225
4040902, 21.463, 12739
4040901, 21.267, 12623
4040900, 21.257, 12617
4040844, 20.497, 12166
4040843, 20.396, 12106
4040842, 20.229, 12007
4040841, 20.122, 11943
4040833, 20.096, 11928
4040832, 20.021, 11883
4040831, 19.925, 11826
4040822, 19.893, 11807
4040821, 19.866, 11791
4040811, 19.835, 11773
4040804, 19.834, 11772
4040803, 18.686, 11091
4040802, 18.034, 10704
4040801, 17.862, 10602
4040800, 17.85, 10595
4040744, 17.128, 10166
4040743, 17.075, 10135
4040742, 16.939, 10054
4040741, 16.839, 9995
4040734, 16.809, 9977
4040733, 16.807, 9976
4040732, 16.747, 9940
4040731, 16.639, 9876
4040722, 16.625, 9868
4040721, 16.61, 9859
4040711, 16.582, 9842
4040704, 16.58, 9841
4040703, 15.741, 9343
4040702, 15.296, 9079
4040701, 15.148, 8991
4040700, 15.133, 8982
4040644, 14.469, 8588
4040643, 14.42, 8559
4040642, 14.33, 8506
4040641, 14.275, 8473
4040633, 14.265, 8467
4040632, 14.236, 8450
4040631, 14.172, 8412
4040624, 14.154, 8401
4040623, 14.152, 8400
4040622, 14.15, 8399
4040621, 14.14, 8393
4040613, 14.127, 8385
4040604, 14.125, 8384
4040603, 13.485, 8004
4040602, 13.141, 7800
4040601, 13.028, 7733
4040600, 13.02, 7728
4040544, 12.462, 7397
4040543, 12.43, 7378
4040542, 12.32, 7313
4040541, 12.277, 7287
4040534, 12.265, 7280
4040533, 12.263, 7279
4040532, 12.228, 7258
4040531, 12.179, 7229
4040522, 12.167, 7222
4040521, 12.106, 7186
4040511, 12.091, 7177
4040504, 12.09, 7176
4040503, 11.552, 6857
4040502, 11.301, 6708
4040501, 11.213, 6656
4040500, 11.205, 6651
4040444, 10.743, 6377
4040443, 10.718, 6362
4040442, 10.644, 6318
4040441, 10.608, 6297
4040433, 10.592, 6287
4040432, 10.575, 6277
4040431, 10.534, 6253
4040424, 10.528, 6249
4040422, 10.526, 6248
4040421, 10.517, 6243
4040411, 10.512, 6240
4040404, 10.509, 6238
4040403, 10.084, 5986
4040402, 9.887, 5869
4040401, 9.803, 5819
4040400, 9.801, 5818
4040344, 9.331, 5539
4040343, 9.303, 5522
4040342, 9.244, 5487
4040341, 9.213, 5469
4040333, 9.202, 5462
4040332, 9.181, 5450
4040331, 9.144, 5428
4040322, 9.134, 5422
4040321, 9.122, 5415
4040313, 9.112, 5409
4040311, 9.111, 5408
4040304, 9.109, 5407
4040303, 8.75, 5194
4040302, 8.565, 5084
4040301, 8.512, 5053
4040300, 8.507, 5050
4040244, 8.11, 4814
4040243, 8.091, 4803
4040242, 8.042, 4774
4040241, 8.004, 4751
4040234, 7.99, 4743
4040233, 7.988, 4742
4040232, 7.971, 4732
4040231, 7.939, 4713
4040223, 7.934, 4710
4040222, 7.933, 4709
4040221, 7.923, 4703
4040211, 7.913, 4697
4040204, 7.911, 4696
4040203, 7.609, 4517
4040202, 7.488, 4445
4040201, 7.434, 4413
4040200, 7.429, 4410
4021413, 7.085, 4206
4021412, 6.811, 4043
4021411, 6.679, 3965
4021410, 6.566, 3898
4021409, 6.47, 3841
4021408, 6.356, 3773
4021407, 6.212, 3688
4021406, 6.12, 3633
4021405, 6.041, 3586
4021404, 5.97, 3544
4021403, 5.897, 3501
4021402, 5.85, 3473
4021400, 5.8, 3443
4021314, 5.798, 3442
4021312, 5.39, 3200
4021311, 5.247, 3115
4021310, 5.09, 3022
4021309, 4.928, 2926
4021308, 4.73, 2808
4021307, 4.49, 2666
4021306, 4.249, 2523
4021305, 4.073, 2418
4021304, 3.923, 2329
4021303, 3.833, 2276
4021302, 3.789, 2250
4021300, 3.747, 2225
4021214, 3.722, 2210
4021213, 3.515, 2087
4021211, 3.269, 1941
4021210, 3.188, 1893
4021209, 3.11, 1847
4021208, 3.006, 1785
4021207, 2.886, 1714
4021206, 2.755, 1636
4021205, 2.615, 1553
4021204, 2.499, 1484
4021203, 2.448, 1454
4021202, 2.42, 1437
4021200, 2.393, 1421
4021114, 2.377, 1412
4021113, 2.169, 1288
4021112, 2.057, 1222
4021110, 1.951, 1159
4021109, 1.907, 1133
4021108, 1.865, 1108
4021107, 1.813, 1077
4021106, 1.737, 1032
4021105, 1.665, 989
4021104, 1.58, 939
4021103, 1.54, 915
4021102, 1.511, 898
4021100, 1.495, 888
4021014, 1.486, 883
4021013, 1.361, 809
4021012, 1.306, 776
4021011, 1.264, 751
4021009, 1.206, 717
4021008, 1.173, 697
4021007, 1.153, 685
4021006, 1.11, 660
4021005, 1.056, 628
4021004, 1.028, 611
4021003, 1.003, 596
4021002, 0.989, 588
4020914, 0.977, 581
4020913, 0.9, 535
4020912, 0.866, 515
4020911, 0.846, 503
4020910, 0.812, 483
4020908, 0.767, 456
4020907, 0.75, 446
4020906, 0.736, 438
4020905, 0.714, 425
4020904, 0.698, 415
4020903, 0.687, 409
4020902, 0.674, 401
4020900, 0.669, 398
4020814, 0.667, 397
4020813, 0.639, 380
4020812, 0.628, 374
4020811, 0.622, 370
4020810, 0.605, 360
4020809, 0.585, 348
4020807, 0.561, 334
4020806, 0.551, 328
4020805, 0.544, 324
4020804, 0.536, 319
4020803, 0.529, 315
4020802, 0.521, 310
4020800, 0.514, 306
4020714, 0.511, 304
4020713, 0.489, 291
4020712, 0.479, 285
4020711, 0.472, 281
4020710, 0.46, 274
4020709, 0.441, 263
4020708, 0.423, 252
4020705, 0.413, 246
4020704, 0.408, 243
4020703, 0.401, 239
4020702, 0.398, 237
4020700, 0.393, 234
4020614, 0.391, 233
4020613, 0.376, 224
4020612, 0.369, 220
4020611, 0.367, 219
4020610, 0.357, 213
4020609, 0.347, 207
4020608, 0.335, 200
4020607, 0.32, 191
4020605, 0.318, 190
4020602, 0.31, 185
4020600, 0.307, 183
4020514, 0.305, 182
4020513, 0.3, 179
4020512, 0.298, 178
4020511, 0.295, 176
4020510, 0.291, 174
4020509, 0.278, 166
4020508, 0.268, 160
4020507, 0.261, 156
4020506, 0.258, 154
4020504, 0.253, 151
4020502, 0.251, 150
4020500, 0.249, 149
4020414, 0.248, 148
4020412, 0.246, 147
4020411, 0.244, 146
4020410, 0.243, 145
4020409, 0.239, 143
4020408, 0.231, 138
4020407, 0.226, 135
4020402, 0.222, 133
4020312, 0.221, 132
4020309, 0.219, 131
4020307, 0.216, 129
4020306, 0.214, 128
4020305, 0.212, 127
4020214, 0.211, 126
4020213, 0.209, 125
4020209, 0.207, 124
4020208, 0.206, 123
4020205, 0.204, 122
4020204, 0.202, 121
4020200, 0.201, 120
4011413, 0.199, 119
4011412, 0.158, 95
4011411, 0.15, 90
4011410, 0.148, 89
4011408, 0.147, 88
4011405, 0.145, 87
4011404, 0.138, 83
4011403, 0.128, 77
4011402, 0.111, 67
4011401, 0.088, 53
4011312, 0.069, 42
4011311, 0.051, 31
4011310, 0.049, 30
4011304, 0.047, 29
4011303, 0.045, 28
4011302, 0.037, 23
4011301, 0.03, 19
4011211, 0.029, 18
4011207, 0.022, 14
4011205, 0.017, 11
4011204, 0.015, 10
4011202, 0.012, 8
4011108, 0.007, 5
4011009, 0.005, 4
4011008, 0.002, 2
4010504, 0.0, 1
4000000, 0, 0
5131413, 100, 59349
5131413, 99.997, 59348
5131407, 99.995, 59347
5131300, 99.993, 59346
5131200, 99.992, 59345
5131100, 99.99, 59344
5130908, 99.988, 59343
5130900, 99.985, 59341
5130807, 99.983, 59340
5130800, 99.981, 59339
5121400, 99.98, 59338
5121300, 99.971, 59333
5121200, 99.961, 59327
5121100, 99.956, 59324
5121000, 99.955, 59323
5120900, 99.949, 59320
5120800, 99.946, 59318
5120700, 99.941, 59315
5120600, 99.938, 59313
5120500, 99.934, 59311
5120400, 99.926, 59306
5120300, 99.916, 59300
5120200, 99.904, 59293
5111413, 99.897, 59289
5111406, 99.885, 59282
5111400, 99.864, 59269
5111312, 99.847, 59259
5111300, 99.835, 59252
5111211, 99.833, 59251
5111200, 99.823, 59245
5111110, 99.813, 59239
5111100, 99.803, 59233
5111009, 99.793, 59227
5111000, 99.771, 59214
5110908, 99.752, 59203
5110900, 99.734, 59192
5110807, 99.727, 59188
5110800, 99.709, 59177
5110706, 99.702, 59173
5110700, 99.67, 59154
5101400, 99.658, 59147
5101300, 99.552, 59084
5101200, 99.415, 59003
5101100, 99.247, 58903
5101000, 99.085, 58807
5100900, 98.88, 58685
5100800, 98.692, 58574
5100700, 98.467, 58440
5100600, 98.297, 58339
5100500, 98.039, 58186
5100400, 97.725, 58000
5100300, 97.409, 57812
5100200, 97.063, 57607
5091413, 96.716, 57401
5091405, 96.463, 57251
5091400, 96.179, 57082
5091312, 96.125, 57050
5091300, 95.948, 56945
5091211, 95.909, 56922
5091200, 95.727, 56814
5091110, 95.673, 56782
5091100, 95.498, 56678
5091009, 95.459, 56655
5091000, 95.25, 56531
5090908, 95.189, 56495
5090900, 94.974, 56367
5090807, 94.915, 56332
5090800, 94.664, 56183
5090706, 94.595, 56142
5090700, 94.34, 55991
5090605, 94.263, 55945
5090600, 94.027, 55805
5081413, 93.965, 55768
5081412, 93.793, 55666
5081411, 93.419, 55444
5081410, 93.087, 55247
5081409, 92.746, 55045
5081408, 92.458, 54874
5081407, 92.231, 54739
5081406, 92.072, 54645
5081405, 91.963, 54580
5081404, 91.916, 54552
5081403, 91.895, 54540
5081402, 91.882, 54532
5081400, 91.875, 54528
5081314, 91.806, 54487
5081312, 91.631, 54383
5081311, 91.27, 54169
5081310, 90.918, 53960
5081309, 90.504, 53714
5081308, 90.172, 53517
5081307, 89.875, 53341
5081306, 89.705, 53240
5081305, 89.599, 53177
5081304, 89.568, 53159
5081303, 89.552, 53149
5081302, 89.542, 53143
5081300, 89.535, 53139
5081214, 89.439, 53082
5081213, 89.26, 52976
5081211, 88.942, 52787
5081210, 88.564, 52563
5081209, 88.148, 52316
5081208, 87.776, 52095
5081207, 87.535, 51952
5081206, 87.361, 51849
5081205, 87.292, 51808
5081204, 87.25, 51783
5081203, 87.231, 51772
5081202, 87.23, 51771
5081200, 87.225, 51768
5081114, 87.122, 51707
5081113, 86.908, 51580
5081112, 86.512, 51345
5081110, 86.104, 51103
5081109, 85.663, 50841
5081108, 85.287, 50618
5081107, 85.001, 50448
5081106, 84.842, 50354
5081105, 84.768, 50310
5081104, 84.724, 50284
5081103, 84.712, 50277
5081102, 84.709, 50275
5081100, 84.707, 50274
5081014, 84.613, 50218
5081013, 84.337, 50054
5081012, 83.942, 49820
5081011, 83.531, 49576
5081009, 83.12, 49332
5081008, 82.795, 49139
5081007, 82.544, 48990
5081006, 82.38, 48893
5081005, 82.301, 48846
5081004, 82.268, 48826
5081003, 82.261, 48822
5081002, 82.252, 48817
5081000, 82.251, 48816
5080914, 82.129, 48744
5080913, 81.862, 48585
5080912, 81.477, 48357
5080911, 81.039, 48097
5080910, 80.583, 47826
5080908, 80.227, 47615
5080907, 80.015, 47489
5080906, 79.838, 47384
5080905, 79.74, 47326
5080904, 79.712, 47309
5080903, 79.7, 47302
5080902, 79.698, 47301
5080900, 79.695, 47299
5080814, 79.6, 47243
5080813, 79.405, 47127
5080812, 78.96, 46863
5080811, 78.47, 46572
5080810, 78.033, 46313
5080809, 77.705, 46118
5080807, 77.418, 45948
5080806, 77.27, 45860
5080805, 77.193, 45814
5080804, 77.162, 45796
5080803, 77.147, 45787
5080802, 77.142, 45784
5080800, 77.137, 45781
5080714, 77.016, 45709
5080713, 76.714, 45530
5080712, 76.294, 45281
5080711, 75.762, 44965
5080710, 75.321, 44703
5080709, 74.968, 44494
5080708, 74.771, 44377
5080706, 74.625, 44290
5080705, 74.586, 44267
5080704, 74.557, 44250
5080703, 74.535, 44237
5080702, 74.532, 44235
5080700, 74.529, 44233
5080614, 74.412, 44164
5080613, 74.188, 44031
5080612, 73.715, 43750
5080611, 73.304, 43506
5080610, 72.864, 43245
5080609, 72.529, 43046
5080608, 72.262, 42888
5080607, 72.129, 42809
5080605, 72.064, 42770
5080604, 72.045, 42759
5080603, 72.038, 42755
5080602, 72.035, 42753
5080600, 72.032, 42751
5080514, 71.924, 42687
5080513, 71.686, 42546
5080512, 71.223, 42271
5080511, 70.711, 41967
5080510, 70.321, 41736
5080509, 70.001, 41546
5080508, 69.772, 41410
5080507, 69.614, 41316
5080506, 69.548, 41277
5080504, 69.521, 41261
5080503, 69.514, 41257
5080502, 69.504, 41251
5080500, 69.502, 41250
5080414, 69.376, 41175
5080413, 69.034, 40972
5080412, 68.645, 40741
5080411, 68.17, 40459
5080410, 67.765, 40219
5080409, 67.474, 40046
5080408, 67.277, 39929
5080407, 67.164, 39862
5080406, 67.101, 39825
5080405, 67.074, 39809
5080403, 67.069, 39806
5080402, 67.068, 39805
5080400, 67.064, 39803
5080314, 66.935, 39726
5080313, 66.682, 39576
5080312, 66.267, 39330
5080311, 65.833, 39072
5080310, 65.374, 38800
5080309, 65.024, 38592
5080308, 64.818, 38470
5080307, 64.697, 38398
5080306, 64.638, 38363
5080305, 64.608, 38345
5080304, 64.603, 38342
5080302, 64.598, 38339
5080300, 64.594, 38337
5080214, 64.48, 38269
5080213, 64.191, 38098
5080212, 63.765, 37845
5080211, 63.304, 37571
5080210, 62.872, 37315
5080209, 62.592, 37149
5080208, 62.392, 37030
5080207, 62.282, 36965
5080206, 62.2, 36916
5080205, 62.175, 36901
5080204, 62.166, 36896
5080200, 62.156, 36890
5071413, 62.045, 36824
5071412, 62.04, 36821
5071411, 62.003, 36799
5071410, 61.961, 36774
5071409, 61.945, 36765
5071408, 61.935, 36759
5071407, 61.925, 36753
5071406, 61.905, 36741
5071405, 61.88, 36726
5071404, 61.856, 36712
5071403, 61.821, 36691
5071402, 61.777, 36665
5071314, 61.716, 36629
5071312, 61.713, 36627
5071311, 61.678, 36606
5071310, 61.647, 36588
5071309, 61.614, 36568
5071308, 61.59, 36554
5071307, 61.563, 36538
5071306, 61.546, 36528
5071305, 61.533, 36520
5071304, 61.514, 36509
5071303, 61.485, 36492
5071302, 61.448, 36470
5071214, 61.398, 36440
5071213, 61.396, 36439
5071211, 61.374, 36426
5071210, 61.329, 36399
5071209, 61.298, 36381
5071208, 61.268, 36363
5071207, 61.243, 36348
5071206, 61.219, 36334
5071205, 61.201, 36323
5071204, 61.179, 36310
5071203, 61.157, 36297
5071202, 61.135, 36284
5071114, 61.101, 36264
5071113, 61.098, 36262
5071112, 61.069, 36245
5071110, 61.027, 36220
5071109, 60.999, 36203
5071108, 60.965, 36183
5071107, 60.94, 36168
5071106, 60.926, 36160
5071105, 60.908, 36149
5071104, 60.899, 36144
5071103, 60.877, 36131
5071102, 60.857, 36119
5071014, 60.817, 36095
5071013, 60.815, 36094
5071012, 60.786, 36077
5071011, 60.742, 36051
5071009, 60.717, 36036
5071008, 60.683, 36016
5071007, 60.651, 35997
5071006, 60.606, 35970
5071005, 60.587, 35959
5071004, 60.557, 35941
5071003, 60.523, 35921
5071002, 60.491, 35902
5070913, 60.459, 35883
5070912, 60.432, 35867
5070911, 60.39, 35842
5070910, 60.341, 35813
5070908, 60.308, 35793
5070907, 60.252, 35760
5070906, 60.225, 35744
5070905, 60.181, 35718
5070904, 60.126, 35685
5070903, 60.087, 35662
5070902, 60.047, 35638
5070814, 60.013, 35618
5070813, 60.008, 35615
5070812, 59.971, 35593
5070811, 59.915, 35560
5070810, 59.865, 35530
5070809, 59.806, 35495
5070807, 59.752, 35463
5070806, 59.662, 35410
5070805, 59.58, 35361
5070804, 59.522, 35327
5070803, 59.472, 35297
5070802, 59.415, 35263
5070714, 59.362, 35232
5070713, 59.356, 35228
5070712, 59.322, 35208
5070711, 59.248, 35164
5070710, 59.14, 35100
5070709, 59.076, 35062
5070708, 58.97, 34999
5070706, 58.899, 34957
5070705, 58.747, 34867
5070704, 58.67, 34821
5070703, 58.579, 34767
5070702, 58.501, 34721
5070614, 58.436, 34682
5070613, 58.417, 34671
5070612, 58.319, 34613
5070611, 58.225, 34557
5070610, 58.121, 34495
5070609, 57.991, 34418
5070608, 57.821, 34317
5070607, 57.72, 34257
5070605, 57.607, 34190
5070604, 57.411, 34074
5070603, 57.282, 33997
5070602, 57.164, 33927
5070514, 57.094, 33886
5070513, 57.049, 33859
5070512, 56.939, 33794
5070511, 56.752, 33683
5070510, 56.567, 33573
5070509, 56.341, 33439
5070508, 56.119, 33307
5070507, 55.898, 33176
5070506, 55.725, 33073
5070504, 55.563, 32977
5070503, 55.334, 32841
5070502, 55.145, 32729
5070414, 55.037, 32665
5070413, 54.985, 32634
5070412, 54.827, 32540
5070411, 54.569, 32387
5070410, 54.313, 32235
5070409, 54.045, 32076
5070408, 53.733, 31891
5070407, 53.46, 31729
5070406, 53.199, 31574
5070405, 52.973, 31440
5070403, 52.808, 31342
5070402, 52.567, 31199
5070314, 52.39, 31094
5070313, 52.338, 31063
5070312, 52.114, 30930
5070311, 51.794, 30740
5070310, 51.418, 30517
5070309, 51.003, 30271
5070308, 50.604, 30034
5070307, 50.222, 29807
5070306, 49.885, 29607
5070305, 49.628, 29455
5070304, 49.416, 29329
5070302, 49.209, 29206
5070214, 48.954, 29055
5070213, 48.853, 28995
5070212, 48.587, 28837
5070211, 48.203, 28609
5070210, 47.73, 28328
5070209, 47.278, 28060
5070208, 46.855, 27809
5070207, 46.371, 27522
5070206, 45.987, 27294
5070205, 45.692, 27119
5070204, 45.435, 26966
5070203, 45.209, 26832
5061414, 45.03, 26726
5061413, 44.499, 26411
5061412, 42.506, 25228
5061411, 40.956, 24308
5061410, 39.876, 23667
5061409, 39.084, 23197
5061408, 38.659, 22945
5061407, 38.314, 22740
5061406, 38.176, 22658
5061405, 38.092, 22608
5061404, 38.06, 22589
5061313, 38.048, 22582
5061312, 37.413, 22205
5061311, 35.042, 20798
5061310, 33.46, 19859
5061309, 32.221, 19124
5061308, 31.401, 18637
5061307, 30.959, 18375
5061306, 30.7, 18221
5061305, 30.572, 18145
5061304, 30.535, 18123
5061303, 30.518, 18113
5061212, 30.514, 18111
5061211, 29.756, 17661
5061210, 27.726, 16456
5061209, 26.319, 15621
5061208, 25.306, 15020
5061207, 24.754, 14692
5061206, 24.417, 14492
5061205, 24.26, 14399
5061204, 24.203, 14365
5061203, 24.181, 14352
5061111, 24.179, 14351
5061110, 23.554, 13980
5061109, 22.049, 13087
5061108, 20.979, 12452
5061107, 20.322, 12062
5061106, 20.009, 11876
5061105, 19.805, 11755
5061104, 19.744, 11719
5061103, 19.732, 11712
5061011, 19.729, 11710
5061010, 19.727, 11709
5061009, 19.267, 11436
5061008, 18.238, 10825
5061007, 17.579, 10434
5061006, 17.22, 10221
5061005, 17.013, 10098
5061004, 16.924, 10045
5060909, 16.9, 10031
5060908, 16.577, 9839
5060907, 15.943, 9463
5060906, 15.502, 9201
5060905, 15.313, 9089
5060904, 15.227, 9038
5060903, 15.195, 9019
5060808, 15.193, 9018
5060807, 15.03, 8921
5060806, 14.664, 8704
5060805, 14.47, 8589
5060804, 14.381, 8536
